(864, 77) (864,)
(216, 77) (216,)
(8239, 561) (8239,)
(2060, 561) (2060,)
(6237, 617) (6237,)
(1560, 617) (1560,)
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 60, 'accuracy': Array(0.5694445, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 65, 'accuracy': Array(0.6527778, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 70, 'accuracy': Array(0.7916667, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': Array(0.912037, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.6101942, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': Array(0.77669907, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': Array(0.93300974, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': Array(0.9771845, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': Array(0.9665049, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 300, 'accuracy': Array(0.9402913, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 350, 'accuracy': Array(0.96990293, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 400, 'accuracy': Array(0.96601945, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 450, 'accuracy': Array(0.98155344, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 500, 'accuracy': Array(0.9839806, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 550, 'accuracy': Array(0.9834952, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.51602566, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': Array(0.79038465, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': Array(0.824359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': Array(0.8538462, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': Array(0.4519231, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 300, 'accuracy': Array(0.9442308, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 350, 'accuracy': Array(0.2948718, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 400, 'accuracy': Array(0.40833333, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 450, 'accuracy': Array(0.6576923, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 500, 'accuracy': Array(0.84102565, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 550, 'accuracy': Array(0.924359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 600, 'accuracy': Array(0.96025646, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 5, 'accuracy': Array(0.5509259, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': Array(0.15277778, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 15, 'accuracy': Array(0.15277778, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': Array(0.14814815, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': Array(0.3425926, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': Array(0.2175926, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 35, 'accuracy': Array(0.2685185, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 40, 'accuracy': Array(0.3935185, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 45, 'accuracy': Array(0.4027778, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': Array(0.6388889, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 55, 'accuracy': Array(0.8148148, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 60, 'accuracy': Array(0.9027778, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 65, 'accuracy': Array(0.912037, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 70, 'accuracy': Array(0.9305556, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 75, 'accuracy': Array(0.9490741, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': Array(0.94805825, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': Array(0.9626214, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 150, 'accuracy': Array(0.9834952, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 200, 'accuracy': Array(0.9825243, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 250, 'accuracy': Array(0.98300976, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 300, 'accuracy': Array(0.984466, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 350, 'accuracy': Array(0.9781554, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 400, 'accuracy': Array(0.98155344, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 450, 'accuracy': Array(0.9825243, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 500, 'accuracy': Array(0.9839806, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 550, 'accuracy': Array(0.9825243, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': Array(0.50576925, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': Array(0.5820513, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 150, 'accuracy': Array(0.68974364, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 200, 'accuracy': Array(0.7634616, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 250, 'accuracy': Array(0.8019231, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 300, 'accuracy': Array(0.8666667, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 350, 'accuracy': Array(0.88269234, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 400, 'accuracy': Array(0.9070513, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 450, 'accuracy': Array(0.92243594, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 500, 'accuracy': Array(0.93782055, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 550, 'accuracy': Array(0.9525641, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 600, 'accuracy': Array(0.9583334, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 5, 'accuracy': Array(0.4537037, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 10, 'accuracy': Array(0.8101852, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 15, 'accuracy': Array(0.8564815, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 20, 'accuracy': Array(0.9027778, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 25, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 30, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 35, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 40, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 45, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 50, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 55, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 60, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 65, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 70, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Mice', 'method': 'OMPSolver', 'num_selected_features': 75, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 50, 'accuracy': Array(0.9781554, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 100, 'accuracy': Array(0.97669905, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 150, 'accuracy': Array(0.9728156, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 200, 'accuracy': Array(0.97087383, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 250, 'accuracy': Array(0.97087383, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 300, 'accuracy': Array(0.97087383, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 350, 'accuracy': Array(0.97087383, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 400, 'accuracy': Array(0.97087383, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 450, 'accuracy': Array(0.97087383, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 500, 'accuracy': Array(0.97087383, dtype=float32), 'seed': 29}
{'dataset': 'Activity', 'method': 'OMPSolver', 'num_selected_features': 550, 'accuracy': Array(0.97087383, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 50, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 100, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 150, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 200, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 250, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 300, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 350, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 400, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 450, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 500, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 550, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
{'dataset': 'Isolet', 'method': 'OMPSolver', 'num_selected_features': 600, 'accuracy': Array(0.874359, dtype=float32), 'seed': 29}
(864, 77) (864,)
(216, 77) (216,)
(8239, 561) (8239,)
(2060, 561) (2060,)
(6237, 617) (6237,)
(1560, 617) (1560,)
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 5, 'accuracy': Array(0.6018519, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': Array(0.6944445, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 15, 'accuracy': Array(0.7731482, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': Array(0.7685185, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': Array(0.9490741, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': Array(0.9490741, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 35, 'accuracy': Array(0.912037, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 40, 'accuracy': Array(0.8009259, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 45, 'accuracy': Array(0.7824074, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.7685185, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 55, 'accuracy': Array(0.9166667, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 60, 'accuracy': Array(0.9398148, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 65, 'accuracy': Array(0.9490741, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 70, 'accuracy': Array(0.9490741, dtype=float32), 'seed': 25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 75, 'accuracy': Array(0.962963, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.9611651, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': Array(0.9694175, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': Array(0.973301, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': Array(0.9674758, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 300, 'accuracy': Array(0.97572815, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 350, 'accuracy': Array(0.97621363, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 400, 'accuracy': Array(0.9771845, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 450, 'accuracy': Array(0.97621363, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 500, 'accuracy': Array(0.9796117, dtype=float32), 'seed': 25}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 550, 'accuracy': Array(0.98058254, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.8448718, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': Array(0.8384616, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': Array(0.88076925, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': Array(0.9230769, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': Array(0.93269235, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 300, 'accuracy': Array(0.9423077, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 350, 'accuracy': Array(0.94871795, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 400, 'accuracy': Array(0.9512821, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 450, 'accuracy': Array(0.95192313, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 500, 'accuracy': Array(0.94871795, dtype=float32), 'seed': 25}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 550, 'accuracy': Array(0.9525641, dtype=float32), 'seed': 25}
